index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
123,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               123
item                                                                      47
sent_id                                                                   13
source                     https://www.bbc.com/cymrufyw/erthyglau/c7v9519...
correct_sentence           Mae 'na luniau o orffennol cythryblus iawn - o...
correct_form                                                       orffennol
lemma                                                             gorffennol
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 5.0
prev_word                                                                  o
incorrect_form                                                   ngorffennol
incorrect_sentence         Mae 'na luniau o ngorffennol cythryblus iawn -...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 123, dtype: object>",13,orffennol,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,ngorffennol,Mae 'na luniau o ngorffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,SM,L,o,NM,3.1455797597329758,3.234405289668135,0.08882552993515924,"[11.761525360313621, 11.757220964174014, 12.643539042086214, 12.648196607022673, 12.662445712733913, 12.663175505560798, 12.658623411848739, 12.671279597926784, 12.679076246313146, 12.680554467278558, 12.6676934989723, 12.6606397886534, 12.682267421000713, 12.65927925625363, 12.672853882248337, 12.63034372071962, 12.599955197927114, 12.51108981467582, 12.465958621050861, 12.431385633107778, 12.374322401510703, 12.304565068837759, 12.266740798950195, 12.164147041939401, 12.064843564420134, 11.815351898605758, 11.624016632904878, 11.375879442369616, 11.099954888627336, 10.754110310528729, 10.250909470223093, 9.2209122503126, 3.1455797597329758]","[11.761420927549663, 11.755741194674844, 12.61795889703851, 12.61782673785561, 12.632624626159668, 12.631081003891794, 12.624032924049779, 12.641462125276265, 12.64558091916536, 12.650974901098953, 12.638158095510382, 12.632402520430716, 12.655704623774477, 12.62889458003797, 12.635499201322856, 12.597986146023398, 12.568034623798571, 12.4696878884968, 12.428459418447394, 12.394707127621299, 12.338631328783537, 12.266744387777228, 12.231437331751772, 12.135380770030775, 12.03414851740787, 11.780246684425755, 11.581542115462454, 11.348012773614181, 11.06953219363564, 10.727318337089137, 10.231845767874466, 9.216405065436112, 3.234405289668135]"
124,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               124
item                                                                      48
sent_id                                                                   13
source                     https://www.bbc.com/cymrufyw/erthyglau/c7v9519...
correct_sentence           Mae 'na luniau o orffennol cythryblus iawn - o...
correct_form                                                        gyflafan
lemma                                                               cyflafan
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                11.0
prev_word                                                             wedi'r
incorrect_form                                                      cyflafan
incorrect_sentence         Mae 'na luniau o orffennol cythryblus iawn - o...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 124, dtype: object>",13,gyflafan,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,cyflafan,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r cyflafan fe godwyd capel arall.,SM,MS,def_art_fem_sing_noun,none,3.1455797597329758,3.15379397857386,0.008214218840884246,"[11.761525360313621, 11.757220964174014, 12.643539042086214, 12.648196607022673, 12.662445712733913, 12.663175505560798, 12.658623411848739, 12.671279597926784, 12.679076246313146, 12.680554467278558, 12.6676934989723, 12.6606397886534, 12.682267421000713, 12.65927925625363, 12.672853882248337, 12.63034372071962, 12.599955197927114, 12.51108981467582, 12.465958621050861, 12.431385633107778, 12.374322401510703, 12.304565068837759, 12.266740798950195, 12.164147041939401, 12.064843564420134, 11.815351898605758, 11.624016632904878, 11.375879442369616, 11.099954888627336, 10.754110310528729, 10.250909470223093, 9.2209122503126, 3.1455797597329758]","[11.760849308323216, 11.75695055884284, 12.642919256880477, 12.646753130732355, 12.660719536446237, 12.663400031424857, 12.65909414033632, 12.674717155662742, 12.68158603358913, 12.683387189298063, 12.672250309505978, 12.665918968819284, 12.689635895393991, 12.667493201590872, 12.679215173463565, 12.636286683984705, 12.609788740003431, 12.518573348586624, 12.473403776014173, 12.434320991103714, 12.377732972841006, 12.308846576793774, 12.269702937151935, 12.164509747479412, 12.064852044389054, 11.821875391779718, 11.617328978873587, 11.364912729005557, 11.091793704677272, 10.742068780435098, 10.219307512850374, 9.181317393844193, 3.15379397857386]"
125,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               125
item                                                                      48
sent_id                                                                   13
source                     https://www.bbc.com/cymrufyw/erthyglau/c7v9519...
correct_sentence           Mae 'na luniau o orffennol cythryblus iawn - o...
correct_form                                                        gyflafan
lemma                                                               cyflafan
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                11.0
prev_word                                                             wedi'r
incorrect_form                                                    nghyflafan
incorrect_sentence         Mae 'na luniau o orffennol cythryblus iawn - o...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 125, dtype: object>",13,gyflafan,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,nghyflafan,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r nghyflafan fe godwyd capel arall.,SM,MS,def_art_fem_sing_noun,NM,3.1455797597329758,3.234915759944239,0.08933600021126331,"[11.761525360313621, 11.757220964174014, 12.643539042086214, 12.648196607022673, 12.662445712733913, 12.663175505560798, 12.658623411848739, 12.671279597926784, 12.679076246313146, 12.680554467278558, 12.6676934989723, 12.6606397886534, 12.682267421000713, 12.65927925625363, 12.672853882248337, 12.63034372071962, 12.599955197927114, 12.51108981467582, 12.465958621050861, 12.431385633107778, 12.374322401510703, 12.304565068837759, 12.266740798950195, 12.164147041939401, 12.064843564420134, 11.815351898605758, 11.624016632904878, 11.375879442369616, 11.099954888627336, 10.754110310528729, 10.250909470223093, 9.2209122503126, 3.1455797597329758]","[11.761912797626696, 11.757843820672287, 12.621306971499795, 12.625797773662367, 12.639988397297106, 12.640169520127145, 12.631144448330527, 12.644318931981138, 12.651828489805522, 12.65869655107197, 12.643676331168727, 12.63873311092979, 12.662714054709987, 12.641335311688875, 12.652217965377005, 12.608844656693307, 12.583212199964022, 12.494591160824424, 12.45240128667731, 12.4156191474513, 12.362375209206029, 12.29621864620008, 12.26134295212595, 12.161972698412443, 12.062585529528166, 11.823130331541362, 11.642069113881965, 11.378022294295462, 11.106206065730044, 10.757778920625386, 10.250469709697523, 9.190745416440462, 3.234915759944239]"
126,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               126
item                                                                      48
sent_id                                                                   13
source                     https://www.bbc.com/cymrufyw/erthyglau/c7v9519...
correct_sentence           Mae 'na luniau o orffennol cythryblus iawn - o...
correct_form                                                        gyflafan
lemma                                                               cyflafan
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                11.0
prev_word                                                             wedi'r
incorrect_form                                                     chyflafan
incorrect_sentence         Mae 'na luniau o orffennol cythryblus iawn - o...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 126, dtype: object>",13,gyflafan,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,chyflafan,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r chyflafan fe godwyd capel arall.,SM,MS,def_art_fem_sing_noun,AM,3.1455797597329758,3.4648438163376585,0.3192640566046827,"[11.761525360313621, 11.757220964174014, 12.643539042086214, 12.648196607022673, 12.662445712733913, 12.663175505560798, 12.658623411848739, 12.671279597926784, 12.679076246313146, 12.680554467278558, 12.6676934989723, 12.6606397886534, 12.682267421000713, 12.65927925625363, 12.672853882248337, 12.63034372071962, 12.599955197927114, 12.51108981467582, 12.465958621050861, 12.431385633107778, 12.374322401510703, 12.304565068837759, 12.266740798950195, 12.164147041939401, 12.064843564420134, 11.815351898605758, 11.624016632904878, 11.375879442369616, 11.099954888627336, 10.754110310528729, 10.250909470223093, 9.2209122503126, 3.1455797597329758]","[11.761520488842114, 11.756802713548815, 12.643297994458997, 12.64807585123423, 12.662200360684782, 12.664133071899414, 12.657620017592972, 12.67012139913198, 12.677820334563384, 12.678870845485378, 12.666266260920343, 12.659909145252124, 12.684133529663086, 12.661824561454154, 12.675814963675833, 12.633267222224054, 12.605555920987516, 12.51309482471363, 12.472531164014661, 12.440880182627085, 12.38460855226259, 12.318791595665184, 12.275718637414881, 12.176951640361064, 12.069946675687223, 11.82696061520963, 11.635831472036001, 11.389820433951712, 11.119722469432935, 10.777360658387881, 10.260946918178249, 9.236752123446077, 3.4648438163376585]"
127,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               127
item                                                                      49
sent_id                                                                   13
source                     https://www.bbc.com/cymrufyw/erthyglau/c7v9519...
correct_sentence           Mae 'na luniau o orffennol cythryblus iawn - o...
correct_form                                                          godwyd
lemma                                                                 codwyd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                13.0
prev_word                                                                 fe
incorrect_form                                                        codwyd
incorrect_sentence         Mae 'na luniau o orffennol cythryblus iawn - o...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 127, dtype: object>",13,godwyd,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,codwyd,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe codwyd capel arall.,SM,L,fe,none,3.1455797597329758,3.317700877738291,0.17212111800531504,"[11.761525360313621, 11.757220964174014, 12.643539042086214, 12.648196607022673, 12.662445712733913, 12.663175505560798, 12.658623411848739, 12.671279597926784, 12.679076246313146, 12.680554467278558, 12.6676934989723, 12.6606397886534, 12.682267421000713, 12.65927925625363, 12.672853882248337, 12.63034372071962, 12.599955197927114, 12.51108981467582, 12.465958621050861, 12.431385633107778, 12.374322401510703, 12.304565068837759, 12.266740798950195, 12.164147041939401, 12.064843564420134, 11.815351898605758, 11.624016632904878, 11.375879442369616, 11.099954888627336, 10.754110310528729, 10.250909470223093, 9.2209122503126, 3.1455797597329758]","[11.762159038234401, 11.75846530295707, 12.644509083515889, 12.648555137015677, 12.660616204545304, 12.661071390719027, 12.659823494988519, 12.668789373861777, 12.679832406946131, 12.682160093977645, 12.667356156014108, 12.659250439824286, 12.68511372643548, 12.661870157396471, 12.676109468614733, 12.629678983946103, 12.599659790863862, 12.510317235379606, 12.464550147185454, 12.43249104474042, 12.371746604507035, 12.302508122212178, 12.267515955744562, 12.158328881134858, 12.062607816747716, 11.819219924308157, 11.629810874526566, 11.369556349677008, 11.09169222857501, 10.757951710675213, 10.24464532491323, 9.214752068390718, 3.317700877738291]"
128,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               128
item                                                                      49
sent_id                                                                   13
source                     https://www.bbc.com/cymrufyw/erthyglau/c7v9519...
correct_sentence           Mae 'na luniau o orffennol cythryblus iawn - o...
correct_form                                                          godwyd
lemma                                                                 codwyd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                13.0
prev_word                                                                 fe
incorrect_form                                                      nghodwyd
incorrect_sentence         Mae 'na luniau o orffennol cythryblus iawn - o...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 128, dtype: object>",13,godwyd,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,nghodwyd,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe nghodwyd capel arall.,SM,L,fe,NM,3.1455797597329758,3.442963721159973,0.2973839614269971,"[11.761525360313621, 11.757220964174014, 12.643539042086214, 12.648196607022673, 12.662445712733913, 12.663175505560798, 12.658623411848739, 12.671279597926784, 12.679076246313146, 12.680554467278558, 12.6676934989723, 12.6606397886534, 12.682267421000713, 12.65927925625363, 12.672853882248337, 12.63034372071962, 12.599955197927114, 12.51108981467582, 12.465958621050861, 12.431385633107778, 12.374322401510703, 12.304565068837759, 12.266740798950195, 12.164147041939401, 12.064843564420134, 11.815351898605758, 11.624016632904878, 11.375879442369616, 11.099954888627336, 10.754110310528729, 10.250909470223093, 9.2209122503126, 3.1455797597329758]","[11.761574042470832, 11.75756647712306, 12.619567042902895, 12.624523313421951, 12.637611865997314, 12.638902990441574, 12.632929852134303, 12.636462337092349, 12.646082049921938, 12.650277740076968, 12.638532764033267, 12.630114229101883, 12.65300693010029, 12.626743241360312, 12.640123116342645, 12.59769008034154, 12.57505632701673, 12.497030333468789, 12.450291307348953, 12.416220564591256, 12.363238008398758, 12.29926397925929, 12.26180154398868, 12.151151481427645, 12.059807852694863, 11.802165508270264, 11.621581152865762, 11.379170518172415, 11.12907996930574, 10.784829089516087, 10.296568795254355, 9.305187275535182, 3.442963721159973]"
129,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               129
item                                                                      49
sent_id                                                                   13
source                     https://www.bbc.com/cymrufyw/erthyglau/c7v9519...
correct_sentence           Mae 'na luniau o orffennol cythryblus iawn - o...
correct_form                                                          godwyd
lemma                                                                 codwyd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                13.0
prev_word                                                                 fe
incorrect_form                                                       chodwyd
incorrect_sentence         Mae 'na luniau o orffennol cythryblus iawn - o...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 129, dtype: object>",13,godwyd,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe godwyd capel arall.,chodwyd,Mae 'na luniau o orffennol cythryblus iawn - ond wedi'r gyflafan fe chodwyd capel arall.,SM,L,fe,AM,3.1455797597329758,3.3147972130460106,0.16921745331303484,"[11.761525360313621, 11.757220964174014, 12.643539042086214, 12.648196607022673, 12.662445712733913, 12.663175505560798, 12.658623411848739, 12.671279597926784, 12.679076246313146, 12.680554467278558, 12.6676934989723, 12.6606397886534, 12.682267421000713, 12.65927925625363, 12.672853882248337, 12.63034372071962, 12.599955197927114, 12.51108981467582, 12.465958621050861, 12.431385633107778, 12.374322401510703, 12.304565068837759, 12.266740798950195, 12.164147041939401, 12.064843564420134, 11.815351898605758, 11.624016632904878, 11.375879442369616, 11.099954888627336, 10.754110310528729, 10.250909470223093, 9.2209122503126, 3.1455797597329758]","[11.762172853624499, 11.757961041218525, 12.645583333195868, 12.649998355556178, 12.663418408986685, 12.66361156669823, 12.658551654300174, 12.666361679901948, 12.67653429186022, 12.680849900116792, 12.668708363094845, 12.659083727243784, 12.684583431965596, 12.6631450910826, 12.676895399351377, 12.632933255788442, 12.604588302406105, 12.520144359485522, 12.473164120235959, 12.44152342306601, 12.385599419877336, 12.313538757530418, 12.282781884476945, 12.18203286866884, 12.088099685875145, 11.836742916622677, 11.644156017818966, 11.388648290891904, 11.118524164766878, 10.780931730528135, 10.289162867778057, 9.275373072237581, 3.3147972130460106]"
130,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               130
item                                                                      50
sent_id                                                                   14
source                     https://www.bbc.com/cymrufyw/erthyglau/cn0p1xz...
correct_sentence           Bydd adrannau sydd â pherfformiad isel o ran y...
correct_form                                                    pherfformiad
lemma                                                            perfformiad
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           â
token_id                                                                 5.0
prev_word                                                                  â
incorrect_form                                                   perfformiad
incorrect_sentence         Bydd adrannau sydd â perfformiad isel o ran y ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 130, dtype: object>",14,pherfformiad,Bydd adrannau sydd â pherfformiad isel o ran y Gymraeg yn cael cynnig hyfforddiant ychwanegol.,perfformiad,Bydd adrannau sydd â perfformiad isel o ran y Gymraeg yn cael cynnig hyfforddiant ychwanegol.,AM,L,â,none,1.683682009311687,1.829934241142635,0.14625223183094782,"[11.758748080279377, 11.76863971916405, 12.554462664836162, 12.56062381331985, 12.564783354063291, 12.559755531517235, 12.557974815368652, 12.574522198857489, 12.572770041388434, 12.583501377621213, 12.563824808275378, 12.576111226468473, 12.58909493523675, 12.574504285245329, 12.598122931815482, 12.559654931764346, 12.532696028013486, 12.428687018317145, 12.377610825203561, 12.3257353499129, 12.288602055730047, 12.183890858212033, 12.146418983871872, 12.01943101109685, 11.954220436714792, 11.68445636130668, 11.436988624366554, 11.114246162208351, 10.805340212744635, 10.37283183432914, 9.685110916962495, 8.605107346096554, 1.683682009311687]","[11.759401851230198, 11.768613206015694, 12.578608645333183, 12.583712524837917, 12.589448928833008, 12.587495141559177, 12.587224668926662, 12.605986250771416, 12.60313998328315, 12.609429862764147, 12.590864605373806, 12.604344500435722, 12.61791401439243, 12.600488556755913, 12.624215576383802, 12.58150225215488, 12.55223035812378, 12.44171142578125, 12.394459274080065, 12.345520178476969, 12.311153491338095, 12.20896609624227, 12.172742578718397, 12.044880125257704, 11.976089451048109, 11.68930564986335, 11.435485707388985, 11.10413212246365, 10.776226467556423, 10.364335219065348, 9.699432306819492, 8.653647409545052, 1.829934241142635]"
131,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               131
item                                                                      50
sent_id                                                                   14
source                     https://www.bbc.com/cymrufyw/erthyglau/cn0p1xz...
correct_sentence           Bydd adrannau sydd â pherfformiad isel o ran y...
correct_form                                                    pherfformiad
lemma                                                            perfformiad
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           â
token_id                                                                 5.0
prev_word                                                                  â
incorrect_form                                                   berfformiad
incorrect_sentence         Bydd adrannau sydd â berfformiad isel o ran y ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 131, dtype: object>",14,pherfformiad,Bydd adrannau sydd â pherfformiad isel o ran y Gymraeg yn cael cynnig hyfforddiant ychwanegol.,berfformiad,Bydd adrannau sydd â berfformiad isel o ran y Gymraeg yn cael cynnig hyfforddiant ychwanegol.,AM,L,â,SM,1.683682009311687,1.9103497229130477,0.22666771360136062,"[11.758748080279377, 11.76863971916405, 12.554462664836162, 12.56062381331985, 12.564783354063291, 12.559755531517235, 12.557974815368652, 12.574522198857489, 12.572770041388434, 12.583501377621213, 12.563824808275378, 12.576111226468473, 12.58909493523675, 12.574504285245329, 12.598122931815482, 12.559654931764346, 12.532696028013486, 12.428687018317145, 12.377610825203561, 12.3257353499129, 12.288602055730047, 12.183890858212033, 12.146418983871872, 12.01943101109685, 11.954220436714792, 11.68445636130668, 11.436988624366554, 11.114246162208351, 10.805340212744635, 10.37283183432914, 9.685110916962495, 8.605107346096554, 1.683682009311687]","[11.75946111149258, 11.76885430018107, 12.579617818196615, 12.584621985753378, 12.591417524549696, 12.588714891009861, 12.588718811670939, 12.606782303916084, 12.604499101638794, 12.610678354899088, 12.587094969219631, 12.602020343144735, 12.61536807484097, 12.5964920785692, 12.618810282813179, 12.578475740220812, 12.549411323335436, 12.443084981706408, 12.397435029347738, 12.343957132763332, 12.30748807059394, 12.20171430375841, 12.172397692998251, 12.042038679122925, 11.9717149204678, 11.68974126709832, 11.443119870291817, 11.119974427753025, 10.814840965800816, 10.403812223010593, 9.74325340323978, 8.69821047782898, 1.9103497229130477]"
132,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               132
item                                                                      50
sent_id                                                                   14
source                     https://www.bbc.com/cymrufyw/erthyglau/cn0p1xz...
correct_sentence           Bydd adrannau sydd â pherfformiad isel o ran y...
correct_form                                                    pherfformiad
lemma                                                            perfformiad
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           â
token_id                                                                 5.0
prev_word                                                                  â
incorrect_form                                                  mherfformiad
incorrect_sentence         Bydd adrannau sydd â mherfformiad isel o ran y...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 132, dtype: object>",14,pherfformiad,Bydd adrannau sydd â pherfformiad isel o ran y Gymraeg yn cael cynnig hyfforddiant ychwanegol.,mherfformiad,Bydd adrannau sydd â mherfformiad isel o ran y Gymraeg yn cael cynnig hyfforddiant ychwanegol.,AM,L,â,NM,1.683682009311687,1.9756628798778686,0.2919808705661815,"[11.758748080279377, 11.76863971916405, 12.554462664836162, 12.56062381331985, 12.564783354063291, 12.559755531517235, 12.557974815368652, 12.574522198857489, 12.572770041388434, 12.583501377621213, 12.563824808275378, 12.576111226468473, 12.58909493523675, 12.574504285245329, 12.598122931815482, 12.559654931764346, 12.532696028013486, 12.428687018317145, 12.377610825203561, 12.3257353499129, 12.288602055730047, 12.183890858212033, 12.146418983871872, 12.01943101109685, 11.954220436714792, 11.68445636130668, 11.436988624366554, 11.114246162208351, 10.805340212744635, 10.37283183432914, 9.685110916962495, 8.605107346096554, 1.683682009311687]","[11.759109161995553, 11.769192231668008, 12.556525230407715, 12.562849869599214, 12.567317988421467, 12.563230926926071, 12.569639154382655, 12.586900762609533, 12.584201400344437, 12.587021879247716, 12.56266385155755, 12.576192185685441, 12.590263933748812, 12.572855846301929, 12.595936001958075, 12.559056874868032, 12.530322152215081, 12.428759497565192, 12.377947420687288, 12.3322666013563, 12.295376700323981, 12.187192504470413, 12.149369239807129, 12.020272538468644, 11.96554372117326, 11.692476066383156, 11.45978239420298, 11.123772131430137, 10.806759769852096, 10.408582107440845, 9.725149283537993, 8.677193912299904, 1.9756628798778686]"
133,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               133
item                                                                      51
sent_id                                                                   15
source                     https://www.bbc.com/cymrufyw/erthyglau/cn0p1xz...
correct_sentence           Bydd polisi newydd yn ceisio cynyddu'r defnydd...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 9.0
prev_word                                                                o'r
incorrect_form                                                       Cymraeg
incorrect_sentence         Bydd polisi newydd yn ceisio cynyddu'r defnydd...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 133, dtype: object>",15,Gymraeg,Bydd polisi newydd yn ceisio cynyddu'r defnydd o'r Gymraeg ymysgn staff a chynghorwyr.,Cymraeg,Bydd polisi newydd yn ceisio cynyddu'r defnydd o'r Cymraeg ymysgn staff a chynghorwyr.,SM,MS,def_art_fem_sing_noun,none,2.2649244968121494,2.349153546869281,0.08422905005713144,"[11.763498251778739, 11.764969062805175, 12.602947643824987, 12.598076166425432, 12.599932452610561, 12.596643338884626, 12.601659856523787, 12.607014410836356, 12.605399676731654, 12.613067245483398, 12.606869397844587, 12.609336989266533, 12.630074174063546, 12.612376131330217, 12.59947953905378, 12.56413105555943, 12.526935822623116, 12.431737845284598, 12.399285534449985, 12.332323701041085, 12.280315099443708, 12.20540692465646, 12.173095267159598, 12.037683023725236, 11.96909065246582, 11.723487962995257, 11.461870465959821, 11.209352002825057, 10.87816459110805, 10.564010865347726, 9.850490556444441, 8.803452791486468, 2.2649244968121494]","[11.762439515855577, 11.764222939809164, 12.58116200235155, 12.57794541782803, 12.578752835591635, 12.576403617858887, 12.581503947575888, 12.586848470899794, 12.583474238713583, 12.591208193037245, 12.587656603919136, 12.589337719811333, 12.611184994379679, 12.594297779930962, 12.579243845409817, 12.551971753438314, 12.51906156539917, 12.419044017791748, 12.383115000194973, 12.322020689646402, 12.270358324050903, 12.205293337504068, 12.179567840364244, 12.049427800708347, 11.980003939734566, 11.748960124121773, 11.481117222044203, 11.216169516245523, 10.890493578381008, 10.587429523468018, 9.907397601339552, 8.845289998584324, 2.349153546869281]"
134,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               134
item                                                                      51
sent_id                                                                   15
source                     https://www.bbc.com/cymrufyw/erthyglau/cn0p1xz...
correct_sentence           Bydd polisi newydd yn ceisio cynyddu'r defnydd...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 9.0
prev_word                                                                o'r
incorrect_form                                                     Nghymraeg
incorrect_sentence         Bydd polisi newydd yn ceisio cynyddu'r defnydd...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 134, dtype: object>",15,Gymraeg,Bydd polisi newydd yn ceisio cynyddu'r defnydd o'r Gymraeg ymysgn staff a chynghorwyr.,Nghymraeg,Bydd polisi newydd yn ceisio cynyddu'r defnydd o'r Nghymraeg ymysgn staff a chynghorwyr.,SM,MS,def_art_fem_sing_noun,NM,2.2649244968121494,2.593928199303573,0.32900370249142386,"[11.763498251778739, 11.764969062805175, 12.602947643824987, 12.598076166425432, 12.599932452610561, 12.596643338884626, 12.601659856523787, 12.607014410836356, 12.605399676731654, 12.613067245483398, 12.606869397844587, 12.609336989266533, 12.630074174063546, 12.612376131330217, 12.59947953905378, 12.56413105555943, 12.526935822623116, 12.431737845284598, 12.399285534449985, 12.332323701041085, 12.280315099443708, 12.20540692465646, 12.173095267159598, 12.037683023725236, 11.96909065246582, 11.723487962995257, 11.461870465959821, 11.209352002825057, 10.87816459110805, 10.564010865347726, 9.850490556444441, 8.803452791486468, 2.2649244968121494]","[11.762086153030396, 11.7654672993554, 12.580129437976414, 12.574906746546427, 12.579098224639893, 12.575707144207424, 12.584031555387709, 12.591484016842312, 12.587511883841621, 12.59464258617825, 12.590664413240221, 12.592193126678467, 12.610154522789848, 12.594459586673313, 12.580911371443007, 12.550163586934408, 12.51608771748013, 12.419498337639702, 12.382949537701077, 12.319882896211412, 12.266032112969292, 12.201922045813667, 12.177812814712524, 12.04933304256863, 11.98019544283549, 11.74040330780877, 11.48473596572876, 11.239825858010185, 10.922138955858019, 10.625812821918064, 9.951274209552341, 8.938067449463738, 2.593928199303573]"
