index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
160,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               160
item                                                                      60
sent_id                                                                   20
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae strwythurau diogelu'r amgylchedd yng Ngwen...
correct_form                                                          Ngwent
lemma                                                                  Gwent
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 6.0
prev_word                                                                yng
incorrect_form                                                         Gwent
incorrect_sentence         Mae strwythurau diogelu'r amgylchedd yng Gwent...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 160, dtype: object>",20,Ngwent,Mae strwythurau diogelu'r amgylchedd yng Ngwent wedi'u cryfhau.,Gwent,Mae strwythurau diogelu'r amgylchedd yng Gwent wedi'u cryfhau.,NM,L,yng,none,1.5927553646492236,1.707766491919756,0.11501112727053231,"[10.372869318181818, 10.223011363636363, 10.044034090909092, 9.952651515151516, 9.910984848484848, 9.86919981060606, 9.857599431818182, 9.821141098484848, 9.596827651515152, 9.450047348484848, 18.939157196969695, 18.772135416666668, 18.68075284090909, 18.640625, 18.620265151515152, 18.508404356060606, 18.37890625, 18.246685606060606, 18.157552083333332, 17.955729166666668, 17.651988636363637, 17.18356415719697, 16.559156013257574, 16.04415246212121, 15.70726845481179, 15.28645370945786, 14.4124755859375, 14.140632398200758, 12.964414191968514, 11.669347445170084, 11.506722804271813, 4.670850399768714, 1.5927553646492236]","[10.3720703125, 10.22021484375, 10.04052734375, 9.947265625, 9.906005859375, 9.8565673828125, 9.8485107421875, 9.8284912109375, 9.606201171875, 9.47412109375, 19.255126953125, 19.0943603515625, 18.9898681640625, 18.9534912109375, 18.9403076171875, 18.8358154296875, 18.7076416015625, 18.5804443359375, 18.487060546875, 18.2642822265625, 17.9915771484375, 17.525970458984375, 16.910743713378906, 16.421947479248047, 16.09807538986206, 15.684852600097656, 14.863262176513672, 14.28923225402832, 13.118371963500977, 12.135370403528214, 12.413231004029512, 5.206756252795458, 1.707766491919756]"
161,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               161
item                                                                      60
sent_id                                                                   20
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae strwythurau diogelu'r amgylchedd yng Ngwen...
correct_form                                                          Ngwent
lemma                                                                  Gwent
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 6.0
prev_word                                                                yng
incorrect_form                                                          Went
incorrect_sentence         Mae strwythurau diogelu'r amgylchedd yng Went ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 161, dtype: object>",20,Ngwent,Mae strwythurau diogelu'r amgylchedd yng Ngwent wedi'u cryfhau.,Went,Mae strwythurau diogelu'r amgylchedd yng Went wedi'u cryfhau.,NM,L,yng,SM,1.5927553646492236,2.0455950229398665,0.4528396582906429,"[10.372869318181818, 10.223011363636363, 10.044034090909092, 9.952651515151516, 9.910984848484848, 9.86919981060606, 9.857599431818182, 9.821141098484848, 9.596827651515152, 9.450047348484848, 18.939157196969695, 18.772135416666668, 18.68075284090909, 18.640625, 18.620265151515152, 18.508404356060606, 18.37890625, 18.246685606060606, 18.157552083333332, 17.955729166666668, 17.651988636363637, 17.18356415719697, 16.559156013257574, 16.04415246212121, 15.70726845481179, 15.28645370945786, 14.4124755859375, 14.140632398200758, 12.964414191968514, 11.669347445170084, 11.506722804271813, 4.670850399768714, 1.5927553646492236]","[10.372227822580646, 10.221522177419354, 10.043094758064516, 9.950604838709678, 9.909022177419354, 9.86655745967742, 9.865297379032258, 9.856728830645162, 9.646925403225806, 9.516885080645162, 19.601814516129032, 19.431325604838708, 19.326738911290324, 19.272303427419356, 19.243951612903224, 19.139112903225808, 19.013230846774192, 18.888356854838708, 18.789566532258064, 18.566595262096776, 18.31842237903226, 17.85225554435484, 17.281525642641128, 16.876614478326612, 16.544728432932207, 16.158502394153224, 15.393566500756048, 14.848936019405242, 13.98872818485383, 13.049447828723538, 13.41018880951789, 5.877146755495379, 2.0455950229398665]"
162,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               162
item                                                                      61
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                           Blaid
lemma                                                                  plaid
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 3.0
prev_word                                                       maniffesto'r
incorrect_form                                                         Plaid
incorrect_sentence         Mae maniffesto'r Plaid Werdd yn dweud mai cynn...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 162, dtype: object>",21,Blaid,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,Plaid,Mae maniffesto'r Plaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,SM,MS,def_art_fem_sing_noun,none,1.4349552525414362,1.5835730930169423,0.14861784047550608,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.366753472222221, 10.220269097222221, 10.043402777777779, 9.948350694444445, 9.90158420138889, 9.852864583333334, 9.788736979166666, 9.74142795138889, 9.600911458333334, 9.497938368055555, 18.17458767361111, 18.118489583333332, 18.053385416666668, 17.99728732638889, 18.011067708333332, 17.93023003472222, 17.77267795138889, 17.563151041666668, 17.421766493055557, 17.13943142361111, 16.871473524305557, 16.41965060763889, 15.799641927083334, 15.36135525173611, 15.00027126736111, 14.84817165798611, 14.37078857421875, 13.680258856879341, 12.997293472290039, 12.029101153214773, 11.724364992645052, 4.840663231081432, 1.5835730930169423]"
163,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               163
item                                                                      61
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                           Blaid
lemma                                                                  plaid
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 3.0
prev_word                                                       maniffesto'r
incorrect_form                                                        Mhlaid
incorrect_sentence         Mae maniffesto'r Mhlaid Werdd yn dweud mai cyn...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 163, dtype: object>",21,Blaid,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,Mhlaid,Mae maniffesto'r Mhlaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,SM,MS,def_art_fem_sing_noun,NM,1.4349552525414362,1.898738145828247,0.4637828932868109,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.367393092105264, 10.220394736842104, 10.049753289473685, 9.957853618421053, 9.909436677631579, 9.869860197368421, 9.795127467105264, 9.747841282894736, 9.601973684210526, 9.495990953947368, 17.71761924342105, 17.65614720394737, 17.58675986842105, 17.501027960526315, 17.491262335526315, 17.40563322368421, 17.268503289473685, 17.05993009868421, 16.937294407894736, 16.67269736842105, 16.39340049342105, 15.976511101973685, 15.387386924342104, 14.943924753289474, 14.534488075657896, 14.396278782894736, 13.822872764185854, 13.258100007709704, 12.566774870219984, 11.786743615802965, 11.396808454864903, 4.857052846958763, 1.898738145828247]"
164,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               164
item                                                                      61
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                           Blaid
lemma                                                                  plaid
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 3.0
prev_word                                                       maniffesto'r
incorrect_form                                                        Phlaid
incorrect_sentence         Mae maniffesto'r Phlaid Werdd yn dweud mai cyn...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 164, dtype: object>",21,Blaid,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,Phlaid,Mae maniffesto'r Phlaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,SM,MS,def_art_fem_sing_noun,AM,1.4349552525414362,1.7642178148836702,0.32926256234223406,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.366765202702704, 10.222972972972974, 10.04708614864865, 9.957347972972974, 9.91332347972973, 9.866342905405405, 9.788745777027026, 9.740603885135135, 9.595650337837839, 9.495460304054054, 17.926414695945947, 17.852195945945947, 17.801097972972972, 17.742293074324323, 17.7421875, 17.648754222972972, 17.49482685810811, 17.295080236486488, 17.16290118243243, 16.881967905405407, 16.62177998310811, 16.193676097972972, 15.575749577702704, 15.182036528716216, 14.857474662162161, 14.79563450168919, 14.384085990287161, 13.76868995460304, 13.038383071487015, 12.303449044356475, 11.819401254525056, 5.063591576911308, 1.7642178148836702]"
165,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               165
item                                                                      62
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                           chadw
lemma                                                                   cadw
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                10.0
prev_word                                                                  a
incorrect_form                                                          cadw
incorrect_sentence         Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 165, dtype: object>",21,chadw,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,cadw,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a cadw yw'r flaenoriaeth.,AM,L,a,none,1.4349552525414362,1.5663132733768887,0.13135802083545256,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.36545138888889, 10.219835069444445, 10.041666666666666, 9.94943576388889, 9.904622395833334, 9.853515625, 9.781792534722221, 9.722764756944445, 9.583333333333334, 9.49685329861111, 18.16872829861111, 18.082682291666668, 18.06467013888889, 18.017903645833332, 18.01584201388889, 17.91156684027778, 17.7470703125, 17.54253472222222, 17.391276041666668, 17.114366319444443, 16.79736328125, 16.32373046875, 15.710774739583334, 15.290717230902779, 14.873860677083334, 14.644788953993055, 14.113050672743055, 13.366205851236979, 12.655193010965982, 11.982354256841871, 11.114637186129888, 4.56456380420261, 1.5663132733768887]"
166,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               166
item                                                                      62
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                           chadw
lemma                                                                   cadw
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                10.0
prev_word                                                                  a
incorrect_form                                                          gadw
incorrect_sentence         Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 166, dtype: object>",21,chadw,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,gadw,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a gadw yw'r flaenoriaeth.,AM,L,a,SM,1.4349552525414362,1.7999349104033575,0.3649796578619213,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.366319444444445, 10.22092013888889, 10.044053819444445, 9.952039930555555, 9.907660590277779, 9.857421875, 9.79025607638889, 9.739691840277779, 9.587890625, 9.495985243055555, 18.1630859375, 18.092881944444443, 18.06467013888889, 18.02484809027778, 18.020616319444443, 17.9033203125, 17.710611979166668, 17.53396267361111, 17.418619791666668, 17.161783854166668, 16.83664279513889, 16.38666449652778, 15.787163628472221, 15.353271484375, 14.965169270833334, 14.71352810329861, 14.232652452256945, 13.600577460394966, 12.894473711649576, 12.214153720272911, 11.441565228833092, 4.970511532492107, 1.7999349104033575]"
167,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               167
item                                                                      62
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                           chadw
lemma                                                                   cadw
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                10.0
prev_word                                                                  a
incorrect_form                                                        nghadw
incorrect_sentence         Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 167, dtype: object>",21,chadw,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,nghadw,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a nghadw yw'r flaenoriaeth.,AM,L,a,NM,1.4349552525414362,1.8218627201544273,0.3869074676129911,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.366342905405405, 10.22360641891892, 10.046241554054054, 9.963048986486486, 9.91627956081081, 9.869721283783784, 9.803103885135135, 9.761085304054054, 9.618243243243244, 9.536000844594595, 17.96188766891892, 17.881756756756758, 17.84227195945946, 17.786000844594593, 17.77850506756757, 17.66311233108108, 17.488914695945947, 17.295291385135137, 17.17947635135135, 16.91480152027027, 16.597497888513512, 16.1351879222973, 15.538904138513514, 15.149519636824325, 14.774308488175675, 14.58399757179054, 14.130265519425675, 13.37887160842483, 12.674227431013778, 11.850296516676206, 11.089759011526365, 4.881622665637249, 1.8218627201544273]"
168,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               168
item                                                                      63
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                          cynnal
lemma                                                                 cynnal
mutation_type                                                          no_AM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 8.0
prev_word                                                                mai
incorrect_form                                                       chynnal
incorrect_sentence         Mae maniffesto'r Blaid Werdd yn dweud mai chyn...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 168, dtype: object>",21,cynnal,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,chynnal,Mae maniffesto'r Blaid Werdd yn dweud mai chynnal a chadw yw'r flaenoriaeth.,no_AM,no_mutation,no_mutation,AM,1.4349552525414362,1.674078447951211,0.23912319540977478,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.366536458333334, 10.221571180555555, 10.042534722222221, 9.952473958333334, 9.908094618055555, 9.86154513888889, 9.792426215277779, 9.732747395833334, 9.575303819444445, 9.490342881944445, 18.1650390625, 18.098524305555557, 18.03754340277778, 18.00900607638889, 17.99848090277778, 17.90549045138889, 17.754231770833332, 17.551432291666668, 17.42361111111111, 17.120768229166668, 16.823621961805557, 16.38058810763889, 15.79909939236111, 15.39303927951389, 15.000244140625, 14.83730740017361, 14.225056966145834, 13.611516316731771, 13.141500367058647, 12.166056083308327, 11.7207712829113, 5.0311948292785225, 1.674078447951211]"
169,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               169
item                                                                      63
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                          cynnal
lemma                                                                 cynnal
mutation_type                                                          no_AM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 8.0
prev_word                                                                mai
incorrect_form                                                        gynnal
incorrect_sentence         Mae maniffesto'r Blaid Werdd yn dweud mai gynn...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 169, dtype: object>",21,cynnal,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,gynnal,Mae maniffesto'r Blaid Werdd yn dweud mai gynnal a chadw yw'r flaenoriaeth.,no_AM,no_mutation,no_mutation,SM,1.4349552525414362,1.606899168756273,0.17194391621483684,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.366536458333334, 10.22265625, 10.043836805555555, 9.950086805555555, 9.8994140625, 9.850911458333334, 9.786566840277779, 9.728190104166666, 9.571397569444445, 9.49142795138889, 18.15896267361111, 18.093098958333332, 18.03559027777778, 18.011827256944443, 18.009114583333332, 17.9033203125, 17.75249565972222, 17.542860243055557, 17.421006944444443, 17.128255208333332, 16.837293836805557, 16.376356336805557, 15.770670572916666, 15.384412977430555, 15.011664496527779, 14.823988172743055, 14.21835666232639, 13.630657619900173, 12.956570201449924, 12.073566416899363, 11.466585930850771, 4.84906252556377, 1.606899168756273]"
170,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               170
item                                                                      63
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                          cynnal
lemma                                                                 cynnal
mutation_type                                                          no_AM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 8.0
prev_word                                                                mai
incorrect_form                                                      nghynnal
incorrect_sentence         Mae maniffesto'r Blaid Werdd yn dweud mai nghy...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 170, dtype: object>",21,cynnal,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,nghynnal,Mae maniffesto'r Blaid Werdd yn dweud mai nghynnal a chadw yw'r flaenoriaeth.,no_AM,no_mutation,no_mutation,NM,1.4349552525414362,1.889244846395544,0.45428959385410783,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.3671875, 10.22339527027027, 10.048775337837839, 9.956714527027026, 9.911211993243244, 9.861486486486486, 9.795291385135135, 9.740181587837839, 9.578125, 9.496516047297296, 17.92852618243243, 17.85663006756757, 17.79877533783784, 17.779877533783782, 17.77808277027027, 17.68232685810811, 17.523120777027028, 17.3359375, 17.238914695945947, 16.927576013513512, 16.615234375, 16.18385768581081, 15.598448057432432, 15.237938133445946, 14.88988597972973, 14.699627850506756, 14.16453758445946, 13.589258142419764, 12.850082088161159, 11.921826820115786, 11.282426447481722, 5.116055353267773, 1.889244846395544]"
171,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               171
item                                                                      64
sent_id                                                                   21
source                     https://www.bbc.com/cymrufyw/erthyglau/c302pl8...
correct_sentence           Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
correct_form                                                    flaenoriaeth
lemma                                                           blaenoriaeth
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                12.0
prev_word                                                               yw'r
incorrect_form                                                  blaenoriaeth
incorrect_sentence         Mae maniffesto'r Blaid Werdd yn dweud mai cynn...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 171, dtype: object>",21,flaenoriaeth,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r flaenoriaeth.,blaenoriaeth,Mae maniffesto'r Blaid Werdd yn dweud mai cynnal a chadw yw'r blaenoriaeth.,SM,MS,def_art_fem_sing_noun,none,1.4349552525414362,1.4737933178742726,0.0388380653328364,"[10.366319444444445, 10.221571180555555, 10.04470486111111, 9.953125, 9.906358506944445, 9.858289930555555, 9.788519965277779, 9.734266493055555, 9.586371527777779, 9.496419270833334, 18.16851128472222, 18.09201388888889, 18.04926215277778, 17.99359809027778, 17.993489583333332, 17.898111979166668, 17.730143229166668, 17.520399305555557, 17.388780381944443, 17.093098958333332, 16.803548177083332, 16.35085720486111, 15.751790364583334, 15.33835177951389, 14.927788628472221, 14.721015082465279, 14.105631510416666, 13.393586900499132, 12.716225200229221, 11.773859984344906, 11.1255894502004, 4.457144078281191, 1.4349552525414362]","[10.3671875, 10.221788194444445, 10.046223958333334, 9.955078125, 9.913953993055555, 9.86697048611111, 9.806966145833334, 9.761393229166666, 9.60525173611111, 9.509657118055555, 18.16851128472222, 18.10894097222222, 18.07443576388889, 18.01421440972222, 17.9921875, 17.87836371527778, 17.694986979166668, 17.504774305555557, 17.37738715277778, 17.09006076388889, 16.78445095486111, 16.332194010416668, 15.73583984375, 15.317464192708334, 14.867078993055555, 14.637030707465279, 14.065266927083334, 13.288925170898438, 12.611186239454481, 11.827591624524858, 11.247932182417976, 4.506268541018168, 1.4737933178742726]"
